date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2011-12-28,-0.0013967624132918972,0.0008844844930867183,0.00032372570487039965,0.0011013124421315331,0.004436044048288151,0.0025405029148521533,0.0036643205609498738,0.0028685132024758643
2011-12-29,-0.004574046188874131,-0.0011152709320983037,-0.0018844969608830218,-0.002180127742966554,0.003813863385477767,0.0028025879630223394,0.0031714908369655436,-0.003239876979704951
2011-12-30,0.014177903065043298,0.01817213009592055,0.01424500534236189,0.017982583088376435,0.008856872987012165,0.019034124474127837,0.010232171927171614,0.014601800584872704
2012-01-04,-0.029978681950502975,-0.029883934370824625,-0.014608807143276815,-0.02282755109048132,-0.011745857607549232,-0.02132078867418865,-0.005921723708438876,-0.020879692421777733
2012-01-05,-0.031007847166608215,-0.03149411198645315,-0.016467013607084156,-0.025314989600789744,-0.007319050537988925,-0.02122478688213651,0.003862026143912683,0.009250771703511391
2012-01-06,0.012765922500748022,0.0013168126287678693,0.009106188440033018,0.009632544360533716,0.011595748569600405,0.00858597625994714,0.006951006946463754,0.004322338469447119
2012-01-09,0.03547047219267345,0.04948788837879914,0.0324017840749617,0.04485492265269919,0.021218696479194072,0.05290454907942215,0.019789016317670712,0.029841422248303287
2012-01-10,0.03908291137533798,0.04683416978672628,0.029502745800159692,0.04998688866647322,0.03922659098179861,0.04656089746507488,0.01401440687217493,0.0433235781510337
2012-01-11,-0.006075981566302123,0.005252625939211942,-0.007566867165931602,-0.00594856128236161,-0.008458646193546734,0.0011315925811744435,-0.005397270731101276,-0.00834433166253655
2012-01-12,-0.003517485793575985,-0.0013138056167527556,-0.0031540993604715173,1.449609004077466e-05,-0.0010003879997734564,0.0007385077465333478,0.0004977200695194872,0.0022609855648453277
2012-01-13,-0.031114355611023412,-0.03457905804400404,-0.025647875648376197,-0.030088849465868824,-0.00013461945846533497,-0.017505800343270195,-0.00664020090592981,-0.01777513720745648
2012-01-16,-0.02179750261647712,-0.045991315596634295,-0.014311673847763625,-0.022237870481790593,-0.012757973416145652,-0.03526706174027626,-0.007400648297384025,-0.010850387075622922
2012-01-17,0.05036522362029284,0.07024271493164774,0.045562083683937785,0.05966633332282329,0.03573059454952385,0.0724923294251137,0.02866720431564895,0.04515047698385108
2012-01-18,-0.01697752902250974,-0.015580534791642932,-0.017233350288396145,-0.012212697138033064,-0.01485438459281387,-0.011036666703051484,-0.013677983974948528,-0.0015320214492953168
2012-01-19,0.010900463449334166,0.022899609240098488,0.012738213279752117,0.015982780190670412,0.011877021614395609,0.023841480437619376,0.012363300175612036,0.027031155297114653
2012-01-20,0.012996934401471002,0.009500030184872513,0.010881600411771879,0.017400933856170385,0.009291334130946705,0.013911738747419232,0.006728246859786014,0.015791824954505512
2012-01-30,-0.012144388071716115,-0.006980717363748941,-0.012383734364375013,-0.018393282010541703,-0.0182771040256748,-0.012483041609484762,-0.013959549419521268,-0.022721277126305967
2012-01-31,-0.0010200468439385806,-0.0013561869368887984,-0.0019065087768199963,-0.0027995876132619747,0.003514087823266267,0.003071519290865798,0.0033115425432115246,-0.00012798315049321866
2012-02-01,-0.011765268706789012,-0.012021859692374012,-0.009264148364517976,-0.01642400316026973,-0.01425717809120991,-0.020259092058263796,-0.007360091523025924,-0.016735838848363167
2012-02-02,0.017234449065902956,0.02294191157118425,0.013944169516040546,0.019663306637830735,0.022185159059916266,0.025821193252790874,0.015649468515137162,0.03480727685601527
2012-02-03,0.009288966767320122,0.018053702001261537,0.007726275634198336,0.01331669612369351,0.005854215437578716,0.005113915287707784,0.004199072623561773,0.0077400065603849336
2012-02-06,0.00127198929845257,0.007006026789493581,-0.0009479806295263613,0.0004382195228178241,-0.0010352466679593754,0.004135911192369652,-0.0038581094315548086,-0.00884645811338368
2012-02-07,-0.019692399636512942,-0.02113252745882822,-0.02041918686726552,-0.01879535289870096,-0.018501989684903332,-0.02173214125624683,-0.014391470253697155,-0.020707694998593134
2012-02-08,0.02184550328459517,0.033368024512394186,0.019666735010009383,0.028445341824649754,0.02228907426125286,0.0499324873395752,0.01948345048092407,0.03314647025403689
2012-02-09,0.001483528415862773,0.00829050876764338,0.0061445423493590575,0.007530834684580778,-0.0002282029047194611,-0.003211356025737619,-0.0017337638749663762,0.002859779660581765
2012-02-10,8.812962008580323e-06,0.009258417037045908,0.0032025243425181016,0.010804719552299898,0.00016823727108777073,0.004804515175622037,-0.003928740336480422,0.010839330769270173
2012-02-13,0.002781648162724007,0.011641510002199767,0.0011409471479583051,0.00022128654839180062,-0.0017884165420002911,-0.002786932171161129,-0.003364668161407206,-0.006343971730734597
2012-02-14,-0.004189636726404648,0.0006507469292365679,-0.0028074196375764793,0.00343148492680737,0.0,-0.002649307321436338,-0.005351818637410122,-0.004848177411944769
2012-02-15,0.01276951609204556,0.01704222754401624,0.014569771016626052,0.016564699238316827,0.007834178663241802,0.019159334889728968,0.0047675617167567295,0.021497354631114397
2012-02-16,-0.004059567105315932,-0.004152994864037238,-0.0066758743641314984,-0.0017454938488190824,-0.008167111179970897,-0.004371019681845422,-0.002619282648121377,-0.009513041959300302
2012-02-17,-0.0037679042249682522,7.813156047749123e-05,-0.0008161945899025421,-0.004185128941106257,0.0013987690830820796,-0.0031944655000367235,0.001137159568224835,-0.0008007177733712637
2012-02-20,-0.002275771276457873,-0.0015094675639144327,0.0016550789344963847,0.004618300224669737,0.006080583153021555,0.00025666834877694834,0.0016688424164354471,0.0032953156865270635
2012-02-21,0.005926083007489171,0.01206727478002184,0.0033869095363148146,0.00986154375468299,0.009210931950724477,0.013367187330901328,0.005348449461899532,0.009895875745160404
2012-02-22,0.015022303774012497,0.024901766232838067,0.013766387759522238,0.027460684023121656,0.008935531827042653,0.02126036161012304,0.002115839768986141,0.02407703251255198
2012-02-23,-0.0009761788298359352,0.004037005125429665,0.0026759663593907998,0.006414586799913127,0.004160982539474086,0.014123177760471754,-0.000334775307607197,0.004026863954988412
2012-02-24,0.011776839262078974,0.019097218046435105,0.013326550679732319,0.03140452418968573,0.012877691589642219,0.02744527490750627,0.008605410492691453,0.025522655256616258
2012-02-27,0.0008243981936498723,0.00625817252524029,0.006954423918471167,0.013236970522979266,0.004432486152662053,0.00922706367060143,0.0012602833613503757,0.009551668154490918
2012-02-28,-0.00494146009196701,-0.003804928056165428,0.001326256933400869,0.005176984328870312,-0.00010955786428187012,-0.0006107442763099258,0.00487304697830509,0.004897678481472728
2012-02-29,-0.015442273993120561,-0.014482954471526475,-0.0182412091513606,-0.020076848511849165,-0.008746999265451872,-0.004082169887415144,-0.008010023130173839,-0.019982272632548776
2012-03-01,0.0004735749244144828,0.003353068937875687,0.0019131204979418116,0.0023380846931728397,-0.0038398937746970323,-0.002362461697211656,-0.003057442299069252,0.0008977458213070428
2012-03-02,0.017241078305750068,0.021903364857431253,0.01586720071103216,0.02735192218052833,0.011573936819986313,0.024365320755740306,0.010575394485867005,0.02746703567786764
2012-03-05,-0.0016896864403757193,0.0015054566726613195,-0.009926023261252324,-0.003209074732367267,-0.010718688083179908,0.001146074715248441,-0.011719384627922077,-0.005535487386762176
2012-03-06,-0.01506964740287297,-0.01827829954069606,-0.016129154137138373,-0.013814377686944681,-0.01768290177990555,-0.017249248575559768,-0.01235208289668031,-0.017669605886349787
2012-03-07,-0.004454848319228955,-0.006031991078861647,-0.0058458262008455565,-0.006688977427201354,-0.009932659577848611,-0.0009454387541871776,-0.005124720529097803,-0.0077668274078864135
2012-03-08,0.014249031223365799,0.02291583792963711,0.010269802488998888,0.015455799522994444,0.011045236417675222,0.018991889266272002,0.005855731597060493,0.015595448437530579
2012-03-09,0.012385485926796688,0.0199773101628998,0.00539193515731051,0.013009831303872194,0.01447403681041007,0.023546516874062045,0.0023856096279391966,0.0050771521405276795
2012-03-12,0.003678865021453719,0.008634198945276112,-0.005027166177746561,0.00022297989970436737,-0.005604646585778282,0.006247536044672142,-0.006060008938682724,-0.009657466619216497
2012-03-13,0.004913173773429887,0.011631773252844846,0.007555580892194287,0.007749357777509163,0.00728344362172248,0.012557859693640077,0.008935063025166948,0.013324709173717498
2012-03-14,-0.04507733549206387,-0.034823897379832124,-0.03771756879725796,-0.04346650993866914,-0.029034320940598136,-0.027524608268795315,-0.014266234730214355,-0.034906699674873816
2012-03-15,-0.010208620837376375,-0.015106224288725788,-0.018034375750114122,-0.014530823352860772,0.0013273924912986929,-0.005908327574861881,-0.006229658877870899,-0.018669152533718758
2012-03-16,0.016518401023187957,0.027438898073065807,0.013265116367041549,0.023279957740150663,0.014832460545459851,0.024173055721209685,0.005451015598784358,0.021005925357277036
2012-03-19,0.011298761656913021,0.01232014806277281,0.0034740367705834658,0.009589962953500395,-0.0022905936779671985,0.016889037062000067,-0.0038563003083542644,0.004759815080146072
2012-03-20,-0.019417527941287004,-0.024981790868290277,-0.018082369024643156,-0.015841240995979146,-0.009531764706757864,-0.01837057652402102,-0.008550060105722316,-0.020216948352193002
2012-03-21,-0.001257717808815497,0.005174162615178635,0.004263603795996377,0.002817277394098384,-0.005763351720140377,0.011034541180783092,-0.001247332778142736,0.014229162163128327
2012-03-22,-0.004144270308155745,-0.007796968158837433,-0.001505449474848885,-0.0013352757407191678,-0.0010281609492684147,-0.011208923769264596,0.0013014117970605683,0.00041128653494233025
2012-03-23,-0.015961717303637046,-0.025882726738138205,-0.0142374966943587,-0.017211684624623167,-0.008966229572609277,-0.011588659714345024,-0.006912046693339767,-0.011762324829709429
2012-03-26,-0.0042238003917697735,-0.0009634571599972199,-0.002007243785453103,-0.0051150287464756744,0.0,0.006072998419254432,1.951021146046281e-05,-0.0030995997846707986
2012-03-27,-0.0022309303619602147,-0.0003899839191180807,-0.0015945478573763268,-0.0035621408413325675,0.0,-0.013947495306265763,0.0010121298086422192,-0.0009866090616514837
2012-03-28,-0.03927188986085319,-0.04400342296613075,-0.029326431822432258,-0.038402299284968903,-0.024264083661026874,-0.03809951614100714,-0.01703038860715888,-0.030483413130851896
2012-03-29,-0.024174357432689038,-0.022235481495547056,-0.011911707283721557,-0.01617190501155028,-0.015185065199538305,-0.016875151177388057,-0.009849111862624552,-0.010168473702032246
2012-03-30,-0.0008303052327134245,-0.0069415664131442035,0.0056182480995938325,-0.0005910360264637766,0.008128784848925293,-0.0020554336943330604,0.008195322000471817,0.015356757392851758
2012-04-05,0.023056735846328388,0.032327828962584376,0.0203897186070956,0.03151979051894778,0.017328976911582764,0.04283989542007974,0.0028504833360838253,0.026585269658491707
2012-04-06,0.0031795273982235155,0.011783515741410767,0.0006949858920563151,0.0025042924469035836,0.0035377104452279655,0.005351142780618953,-0.00037328263322015313,0.0031742164599618625
2012-04-09,-0.012791448005235191,-0.01488163688195969,-0.009184469106740258,-0.007446051186746121,-0.007767186321306979,-0.008261013233706765,-0.008980060731247458,-0.009027189190680244
2012-04-10,0.012744911291189698,0.013435329210498866,0.00821773172320918,0.015559150418543836,0.008933135002362777,0.01311517927147644,0.006790690012868826,0.018905823962561515
2012-04-11,-0.0009955167855877024,0.0020048782366706356,-0.00038241174465923557,0.005915731041709184,-0.0008079112359373305,0.00462749862231898,-0.0003231355176343077,0.004030161058708877
2012-04-12,0.019556297874268977,0.02577766631100274,0.017104359222891916,0.021025960808399354,0.016713266738619687,0.022629318304349604,0.015472651541999274,0.027536185185773807
2012-04-13,0.002341657071161745,0.010877397034780353,0.0045927278952863065,0.004861989474622914,0.002340662415529884,0.007649214122921275,-5.6399162062741854e-05,0.013611364078946264
2012-04-16,0.0006439883487188809,0.0045036785706341585,-0.0010311569805010474,0.002931655894977237,-0.004358693215002393,-0.002554264887560857,-0.002200138721453248,-0.0024320821122874865
2012-04-17,-0.0116802083863989,-0.012244532428305657,-0.007727222606307495,-0.016558865962072566,-0.016726843766200056,-0.019849848723994774,-0.004542933073710562,-0.02190284002532843
2012-04-18,0.023538790732598472,0.025460163216382798,0.019831916269751376,0.024910133971013264,0.023184707963766663,0.03277770221934779,0.01379525874620329,0.031044447157449473
2012-04-19,-0.005279545188160887,0.0011011118558728744,-0.005013803569421671,-0.0029939911341262063,8.956307793853624e-06,8.509450904146867e-05,-0.003993621034639116,0.005637899599180563
2012-04-20,0.004095206392949005,0.0169025110211241,0.008441298565596911,0.0161712369405117,0.012342376370260526,0.014271715732376386,0.012135620626458055,0.016982256739724824
2012-04-23,-0.010237536577837622,-0.0096372811599712,-0.007804281790447107,-0.006314175701905735,-0.0077189970022603,-0.005768265082255323,-0.007144094117408146,-0.006389889165372364
2012-04-24,-0.00669654316086307,-0.007500030747702928,-0.005780768207596998,-0.00018781116782819695,0.001179538522616936,-0.004808053537181958,0.0036178167253851402,0.009243749981186579
2012-04-25,0.014373102045504543,0.012360859129578584,0.007584682226000496,0.02490562789348048,0.005790498002149151,0.013614005565822575,0.0032876446425605804,0.016584302812030275
2012-04-26,-0.003570185202492137,0.008957632510216583,-0.0014448727436376736,5.158073916341067e-05,-0.0013251807106839707,0.0015775205676487737,-0.0010859243206281935,0.004973177826666416
2012-04-27,-0.0023578459088764783,-0.013135601589019332,-0.0060329585242643365,-0.005454541973999129,0.0030127747514602675,-0.0032646000821274284,-0.00177436121248972,-0.008173135430472923
2012-05-02,0.018331119863690633,0.020742452963021366,0.014177568555515987,0.02301345256565208,0.021429496945281304,0.035429971726993546,0.01668939010419131,0.021920881780669525
2012-05-03,-0.0009833978395508043,0.014699809430498997,-0.0025737349849417014,0.002964484034036195,0.002178249789426246,0.012263931465247957,-0.003818503672099488,-0.002835485955490142
2012-05-04,0.006889656834315123,0.006437733183937246,0.004554722873665466,0.006408867955488032,0.008447045345602814,-0.007727994735139559,0.000941620236272113,0.005969737499121597
2012-05-07,0.00673052002933863,0.005729732849132042,0.00014198264191212745,0.01052313803143215,-0.00732959864096653,0.004256101118618301,-0.0014064792617141505,-0.0053191899396025635
2012-05-08,-0.0017563333148231152,0.002582985024068505,-0.0031163778187315036,-0.004742923590576895,-0.0037716371783561506,-0.0023431985450289585,-0.003559638457286496,-0.005793345921227091
2012-05-09,-0.02245578527365977,-0.018622982029994836,-0.01879142812036819,-0.025625828236845206,-0.016648309570797402,-0.018197582297101285,-0.015801741651798856,-0.022339866708164402
