date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2014-08-07,-0.019418523334778285,-0.010559230475607454,-0.013369083807611743,-0.011349773209643485,-0.01844532023301761,-0.01621297907691876,-0.01252233883655731,-0.015490089489188567,-0.014891700572054196
2014-08-08,0.005833296896697064,-0.0023687124316120653,0.0006536803993413311,0.010837834697593822,-0.0007430098297542561,0.0017265263073095091,0.0018583476131929094,0.0008460707515519797,-0.002895544825838641
2014-08-11,0.021182181774823877,0.014753108547927007,0.014430359773758434,0.01628768404310097,0.01570514763738185,0.024314375511360842,0.01514667020434933,0.01601340190701383,0.012823705997708882
2014-08-12,0.005151296190899221,-0.0016528133493163193,-0.0019372279727688177,0.005258561967861422,0.0026002698320804706,-0.003023392642191589,-0.0024920045179109623,-0.004084352677719285,-0.005748374849994167
2014-08-13,-0.0010134952661489903,0.003394352094597702,0.0007078056730702518,-0.0026916341191998705,0.005234562510885665,-0.0034776545701523365,0.004005272260710706,0.0027873267035473104,-0.0016689379792978638
2014-08-14,-0.008374210457725765,-0.0035590899419379964,-0.009342959172193686,-0.014392951824603041,-0.015520669647296354,-0.015339096424167156,-0.013030147215417464,-0.008291747038361177,-0.008217604071841474
2014-08-15,0.006153661639305186,0.009327750389684817,0.008432452655298683,0.013218919340590751,0.012581382497889522,0.0062627754710511034,0.007661370320467635,0.015206172482314973,0.007346720859262294
2014-08-18,0.011380210619951309,0.01195087859803256,0.008946055202125517,0.013531672249477978,0.009077487204296146,0.007693914202069578,0.005868138785396589,0.004727717750724547,0.0029844304705455124
2014-08-19,0.004877677038827639,0.008930787057728254,0.005233014322255569,0.0103782650965512,0.008036477533337258,0.00445415770502881,-0.0021828297755860666,-0.004874996336002872,-0.0002829272440674943
2014-08-20,0.004745792233841681,0.004613237415133708,0.002474246443820882,-0.004302842473092232,-0.0027459271316035865,0.00021718219652134163,-0.0008102164707273873,-0.0015779497104423965,-0.004220805328410271
2014-08-21,-0.008435724191921895,-0.0027825157858443346,-0.0006556496539981628,0.0011480415452155984,-0.007036602846993998,-0.00647476576072942,-0.007001436806619029,-0.005782726953808475,-0.007543327820266877
2014-08-22,0.004839772458678277,0.0014842592845221699,0.003481495939407423,0.002668264784764549,0.009518854918183921,0.007096993110596606,0.006516047176790161,0.002373494836049271,0.005515656477021762
2014-08-25,-0.01339234441335522,-0.008902094291731557,-0.007632159273954083,-0.010745549040243283,-0.009136587835527963,0.0009249749066859912,-0.009830649485447552,-0.00979334713262811,-0.008226380774248835
2014-08-26,-0.02093552970714796,-0.024791072488525606,-0.022549511436859994,-0.017111637728791464,-0.021392535456274873,-0.02049864154024568,-0.014944605301747934,-0.007508348262415406,-0.007432179399628451
2014-08-27,0.006721301834752044,0.0016003273600471099,0.0007948209793502952,-0.0019527193089822037,0.005192353424766982,-0.0017262617353244766,0.0027378243060232283,0.0024956398210469683,0.0001624794604708768
2014-08-28,-0.005153003772084941,-0.006592500703875389,-0.0052802842763230145,-0.007721380619957518,-0.004737159252506191,-0.006158589826296662,-0.003015450025147215,-0.0041619207028420376,-0.00847637889947904
2014-08-29,0.005030632451763019,0.004155309856350231,0.009966535477162053,0.013088676798686374,0.009604228557404086,0.008061737418184726,0.015712009761318278,0.012376097811824242,0.010814553676364084
2014-09-01,0.017349512677093858,0.014898833277656606,0.012799632358482972,0.017326036547070718,0.008449962487397813,0.012952318776082836,0.011706227378387862,0.007906934450796018,0.002912339661309702
2014-09-02,0.013900675818095471,0.015892690399829164,0.015618735761279843,0.01788394046684487,0.014979993377317868,0.018337730220560726,0.01907270978501286,0.015172828650412215,0.01416049251942848
2014-09-03,0.008841268786276979,0.00603585180958252,0.007021753396558545,0.008282783823393761,0.010089436360835336,0.013811969186236958,0.005245258349091579,0.012158661722817286,0.010930198525626086
2014-09-04,0.009668894976212776,0.0067967576461182375,0.008196395722069556,0.008265856236120112,0.009901988590570086,0.0052328854179515315,0.006661580586988292,0.010910330222733303,0.005490685240695562
2014-09-05,0.0023360400762101126,0.007912398329441536,0.009404138708725567,0.00828251330536157,0.013379390133219711,0.009614622994716895,0.012719582087305998,0.014383537548508987,0.007743209557350614
2014-09-09,-0.0011751954841709756,0.01694261263288322,0.00846507308318295,0.006374920391294639,0.003300682146407741,0.0022933110230961766,0.00020211774460503483,-0.0030329731069175764,-0.0027088838541938715
2014-09-10,0.0067552725943265295,0.0020517217583880957,0.005070938242894476,-0.0007480353020641085,-0.0025350537298655406,-0.0037912490150076882,-0.0007581615601910753,-0.004134894353013396,-0.006752349169221936
2014-09-11,-0.003053900863553713,-0.006050188753854879,-0.002023962450713045,0.0027100012174277096,-0.0028395353273621203,-0.005994544495017056,-0.005224384686622476,-0.004467857780630054,-0.002728763882690895
2014-09-12,0.012908249327856955,0.01276426379936634,0.018831256878582822,0.00989998807554474,0.007168134722237286,0.012105447906420938,0.012676457807761372,0.01082749868966073,0.008439325588346274
2014-09-15,0.019347808423151504,0.016826955384605335,0.017120750100277606,0.0045717229355918656,0.010008401093526355,0.008083416244131733,0.0016771832663167673,-0.0005149756286391416,-6.99351663122477e-05
2014-09-16,-0.030046226332188807,-0.024862464208546892,-0.022804939092517306,-0.03394192742292488,-0.02512735326152744,-0.013943247629832607,-0.029411795684251785,-0.026123234527365164,-0.0003636060197489496
2014-09-17,0.017879087036508517,0.01126145508609875,0.016760205632035202,0.006384449896996218,0.006722119059028547,0.006270241216613099,0.008290574337108012,0.00849527152656743,0.005036604758034804
2014-09-18,0.009602037954506058,0.007824629347330381,0.007138773144428146,0.001496610254926134,0.010307866507466259,0.003967897367682518,-0.00012170601128747809,0.002007438260337697,0.0006596104758706913
2014-09-19,0.0017427153590405552,0.0038134838807418283,0.0017571495291653272,0.011500813401206057,0.009413099428606063,0.002344571906860318,0.012205393438335335,0.007021572340255317,0.0036571054483939087
2014-09-22,-0.01902156599023546,-0.021717017101417383,-0.01983745407908845,-0.019150452564493846,-0.016052174388695852,-0.02022933395259595,-0.01583237797902613,-0.02021466546333077,-0.02291080734037726
2014-09-23,0.012663858046940856,0.012172024045060778,0.007700633028909463,0.012490141308613008,0.010784392711938151,0.008994962235611127,0.009943509312433334,0.010716540762372868,0.006202856229766742
2014-09-24,0.016529692059162455,0.015690569452556445,0.013508864382663488,0.02245683898160883,0.019553275081009465,0.013563262216551382,0.020729166011050022,0.022113743286506067,0.01746900735287807
2014-09-25,-0.0045819000737964185,-0.0006175658696877004,0.00024459739901557914,0.003458055913124081,-2.0113464647950146e-05,0.005003446393386607,-0.0010919619303302608,-6.262570634680749e-05,-0.0006409119196140938
2014-09-26,0.010932419969798834,0.009193768890509798,0.004992562599549725,0.004245715427711537,0.0030158837508143135,0.0033125604857660584,-0.0009224997770900886,0.004606468580551467,0.0003921911708058211
2014-09-29,0.010116603243413591,0.011969872913656315,0.011509710209423102,0.009843130756234596,0.009569546772916358,0.005004517925959573,-0.011298298159625866,0.007909521254193282,0.0031600407891218315
2014-09-30,0.01091460115014376,0.004548555865323687,0.004117815584495435,0.0015926833030932537,0.008883751942812277,-0.0006891593326694053,0.002153603557566761,-0.0010959885793133044,0.0011975282482736976
2014-10-08,0.02012357219461342,0.014203480399252828,0.009509486135522953,0.016909975286859627,0.014976726540740037,0.010901773160122391,0.01938793797073681,0.005981134665481285,0.005491341335117078
2014-10-09,0.006449866991576125,0.003125731225558211,0.008813798705192747,-0.009100599524234934,0.006108166168699103,0.008537746718383735,0.0012367420043897948,0.0029052458934320435,0.002531441134698905
2014-10-10,-0.0008649268941877901,-0.006329084944051038,-0.0021387176455422946,-0.005151495517949559,-0.004743105352505401,0.0021364936916604014,-0.009080902133570969,-0.011867394375268243,-0.004184724740795748
2014-10-13,0.0028710365628833857,0.009370274006798903,0.007237797870540879,-0.00014892197982933065,0.008334277784582214,-0.00032319834588258783,-0.0003387086610398127,-0.005094995267301146,-0.005527608724226507
2014-10-14,0.0024746893410393894,-0.003121077549691311,-0.002002752886018886,-0.006870905736030035,-0.002023322583629698,0.007009249243391492,-0.005756462874183548,-0.0029831121029480676,-0.0012403046253366633
2014-10-15,0.002886778107136364,0.005176061200421762,0.0032041778690283596,0.007281378761023503,0.007708369933609085,0.012687655961804186,0.007848156054521932,0.0136938505444751,0.0075568764178739105
2014-10-16,-0.01730597306056013,-0.01869541615346807,-0.02015008776233478,-0.017274041532712156,-0.021675324938133095,-0.015626201908345686,-0.010372056103401606,-0.012127037099133884,0.0016729086439700698
2014-10-17,-0.016118276558092483,-0.00951355876071753,-0.017421072136376625,0.002806672779827715,-0.008973783018261863,-0.012899061053467793,0.007278142521567546,-0.0020689208377235456,-0.008612860509429218
2014-10-20,0.023561155287300364,0.01578737408545585,0.01612972697273191,0.014280795327121646,0.008476755840569514,0.009290616647421387,0.002160268533321794,0.008910505114901048,0.0023257895023425235
2014-10-21,-0.008049374449218636,-0.016838332505250648,-0.008810751209243033,-0.016929095836320213,-0.013067084851027465,-0.011982846861013518,-0.014141966521546024,-0.009984581774286502,-0.008811141951932928
2014-10-22,-0.01574396664413287,-0.009419286457299555,-0.019423254600728797,-0.011067260405588131,-0.01774857315817217,-0.008240555515417766,-0.008570596585575208,-0.0069149072229746904,-0.0030458215285631162
2014-10-23,-0.021109251185222243,-0.017151037626724323,-0.02683193941646835,-0.009255545894435708,-0.015757932512007838,-0.01815488873451996,-0.01636131777496341,-0.013078523092055547,-0.0067177568255481325
2014-10-24,0.0036176531647687067,0.004797109719711026,0.0013952604327698256,-1.706600269183826e-05,0.004685437560956425,0.0005137460423794473,-0.026633482439302483,-0.0016571090836893347,-0.002921445582540784
2014-10-27,0.005089910258926489,0.0058657983888262075,0.00038745653300702225,0.0036340491175073865,0.0015362828801858814,-0.0004339385723074231,-0.009503041374863458,-0.010165307991637312,-0.013512510280348366
2014-10-28,0.025115809011043135,0.030275068622411035,0.0308452596046169,0.025174062753309384,0.033131851654755455,0.0301575366506904,0.02610098448192115,0.0296074758120822,0.024286241409728265
2014-10-29,0.011401010128140876,0.019927547809236397,0.02176854077380905,0.014167194641275466,0.017018836037512367,0.025097618387393793,0.0160526248091348,0.01982445338396581,0.020150047965875988
2014-10-30,0.0028565218801433665,0.01098153471019553,0.016565734163189443,0.0006922446038819606,0.0064143846008540215,0.025754772860802133,0.004625529465948676,0.012165856848525171,0.023029508434599645
2014-10-31,0.0009347687875301778,0.004153051399152747,0.007989785832434749,0.004189281861978013,0.013379137289799186,0.012579057012857876,0.009055692360376654,0.020688004254830316,0.01857327019911873
2014-11-03,0.011883314005179247,0.018131770754360513,0.01459809472641974,0.006556765244749768,0.010935288730445131,0.02422752371402939,0.00028213428109248096,0.004546682855314879,0.007373088872459655
2014-11-04,-0.0003866151118840551,0.01818090246268548,0.009409675848816091,-0.005737915992222832,0.015340276413626537,0.009168694555491736,-0.004569127291917885,0.00413150853494781,0.01381580274209505
2014-11-05,0.003615125200204279,-0.007003215279958189,-0.004308495347019377,-0.004267903472604514,-0.001124385745270304,-0.006371325043581304,-0.00273255723462211,-0.002829291358290873,-0.012979008583501329
2014-11-06,0.005415147177334736,-0.0011292870632477721,0.0016832289085532794,0.004878584783566789,0.004069792567679174,-0.004903468040057455,0.005131068163707524,0.002510733475395237,-2.2385931574532226e-05
2014-11-07,-0.007262057602959987,-0.014158332115101716,-0.002780018795450111,-0.013484394035016908,-0.01807685714918652,-0.007841936933246666,0.001131382574889317,0.004833089653108477,-0.005323269614196807
2014-11-10,0.016266960898274566,0.028483193879931288,0.023107711732722098,0.022785279987082192,0.023591134938369226,0.03017703709313193,0.022064919063785684,0.03876437004463854,0.03319352139081584
2014-11-11,-0.03696579664256901,-0.024773599035493785,-0.02609911767021936,-0.013469877140823554,-0.017503353018876528,-0.018147552971362998,-0.014750069936090423,-0.011177279789933004,0.006448018402487871
2014-11-12,0.01993473036337342,0.02265844365200753,0.019118422579663445,0.024653321574343433,0.024771982632904487,0.024470840390788524,0.018744665811429043,0.02113840770284753,0.007323106273647821
2014-11-13,-0.002051733052726772,-0.0019110239463737894,4.789901952059109e-05,-0.010209524351390291,0.004909884048707089,0.0038292306581499233,-0.002707563812991305,-0.008489496813734183,-0.003176908168254379
2014-11-14,-0.006405839937310756,-0.002931806288200791,-0.011111753877082447,-0.00031826508232444465,-0.0034740034290107746,-0.0071809944436937445,0.002946716444135864,-0.0026732463937606215,-0.003395906620708317
2014-11-17,0.01014379219804474,-5.518379995898548e-05,0.003782569546648284,0.004767885698859801,0.002835048057450038,-0.009310901877991879,0.002139808067198814,-0.0026416857306255587,-0.014068864377592577
2014-11-18,0.0037456267610225294,-0.0003051022710843482,-0.004492531183629711,0.0028992179708441134,-0.002251117851059269,-0.011160700695577164,0.002482053992323481,-0.011534220375247517,-0.0152655486093678
2014-11-19,0.0015462059824615099,-0.0009768670596744483,0.00032493839360860755,0.005361513943975734,-0.003834981954500316,-0.007191363403373545,0.00183891407602469,-0.004648522710683327,-0.004787757759707843
2014-11-20,0.0025926363854157576,-0.002779207189589411,-0.0031506837701797538,-0.0021105821713376595,0.002691127177641439,-0.003420335796151921,-0.0029180967949629425,0.0040648408950777724,0.0007614015843827051
2014-11-21,0.012535992257818682,0.013511724634584162,0.01618592380926323,0.012857376172248478,0.01821221801670094,0.014499008038999802,0.015379406090432339,0.02299786764538527,0.015065463776208822
2014-11-24,0.014598380575820875,0.02474461151451943,0.03712448497593444,0.02331641000524359,0.028752146076896128,0.03306480375370013,0.03000444311892728,0.028861998967240936,0.02458141003629801
2014-11-25,0.017118690916978388,0.01531058665677114,0.016201180605367873,0.02043276711217393,0.0187974043312974,0.01903925465526576,0.019935943575234122,0.013985929544419311,0.01200134674303319
