date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2017-08-21,0.005961365072499863,0.017226883001397807,0.0025336034302490856,0.010741236462032568,0.0026363385119307844,0.01677975028155304,0.0036381035786198553,0.016147991062044717
2017-08-22,-0.007694904876255909,-0.011983021992992157,-0.004041059579374622,-0.011043570631984261,-0.0021423999220272797,-0.004464256255194792,0.001421428829670478,0.0030739462953054963
2017-08-23,-0.004681108689431395,-0.020272832279226712,-0.0040222043536698405,-0.015364484158603187,-0.0013277348453574428,-0.01577703555261028,-0.0014468182132491467,-0.012377882461588122
2017-08-24,-0.00746052712128727,-0.007919469195108594,-0.0068645949131742046,-0.009762114720860979,-0.014925362962971709,-0.008806515835616672,-0.0037364995598625655,-0.012435344332157951
2017-08-25,0.009911954095605184,0.019221170143420632,0.01033614373541181,0.025168543404385103,0.009768758579157478,0.020846431703094175,0.013832201992796818,0.025458785200065975
2017-08-28,0.007354914650925504,0.017710872648898052,0.006457537821737842,0.014052168453802706,0.008862414086669906,0.02109150337915456,0.006760284319155734,0.02163643723716142
2017-08-29,-0.0005578817137687143,0.003707954735483848,-0.002277143954551337,-0.002487978862425095,0.0007594384136997978,-0.007348912855727109,-0.001676854446091247,0.004023520143507949
2017-08-30,0.0008431054386476511,0.022180991296744543,-5.574851576724516e-05,0.017596299319086708,0.0021062466156059126,0.00887216670678839,-0.0016686537640634924,0.013784803863525508
2017-08-31,-0.0022079789788412335,0.0037561226065225472,-0.0014014010546540738,0.0012019236949017392,-0.003588695328973152,0.0019400478135793325,-0.005623682271685457,0.000426533641508936
2017-09-01,0.0003072887843104185,0.02101047803596765,0.002315715311843176,0.016058013115742467,-0.0027371758931225565,0.024585399836644074,-0.0033558050771994898,0.01664013932421314
2017-09-04,-0.0013112520020824542,0.005383001873762419,-0.0016248632912648163,-0.0011283216502887441,-0.0033202988161754785,0.016872987197043197,0.0011187948250804926,0.0014422354918177714
2017-09-05,-0.0026210437641362855,-0.0020632044614432303,-0.0018389950632623578,-0.0046896742554494025,0.0028613695690869884,-0.010779064066285284,0.00015668171526047488,-0.006782106878722347
2017-09-06,-0.0025626979381110637,0.007163845031667534,0.0006245408344076608,0.002204487978960323,-0.0017160196079436826,0.0019752341866366564,-0.001180736568328846,0.008678862300461105
2017-09-07,-0.002956196650167408,-0.011503466499561727,-0.004362513954810687,-0.0057998510342722335,-0.007088223602764789,-0.008369541913999428,-0.007908178767483934,0.00021670576299144474
2017-09-08,-0.00048435108892243826,0.0071238111301823075,0.0017622581734109885,0.0003646920403775377,-0.0021621900138373423,0.004473041350316039,-0.0010775296655960481,0.0047942376213115975
2017-09-11,0.00193570171507455,0.017712267127821032,0.002735641117747392,0.011428551583882953,-0.0019273367385906903,0.0077484313712137525,0.0018815423629085313,0.00824400266002756
2017-09-12,-0.004471834152317187,0.0044423110459511535,-0.0035674728885579654,0.005819098155364755,0.001322833646335743,0.008692506785352806,-0.00024072381784874994,0.004302358602356807
2017-09-13,0.0018089492814467617,0.009678224933454493,0.0008897567818453603,0.0018142660392398578,0.0012832464334605878,0.010361720522690744,-0.0027015546367645175,0.005290539269083366
2017-09-14,-0.0018828749963548663,-0.00469393874882452,-0.001570629494873089,-0.00414328861299166,-0.003210275557080894,-0.005085109504555115,-0.005067063220565319,0.006097731434612743
2017-09-15,-0.0018723229082869203,-0.018938518536063847,-0.0050315635314763015,-0.010744895269966736,0.0011700493112188238,-0.011206536341198262,-0.004801476944120432,-0.01669758171079737
2017-09-18,0.002151242666220299,0.008656184822622886,0.0010989932562060142,0.008292473360979057,0.000314559674698775,0.007894686135057852,0.002280974964080438,0.0007634670661990718
2017-09-19,-0.006321411725384043,-0.004535738256495854,-0.00596511861755306,0.0009504116545651889,-0.004954352536430628,-0.005218392465234226,-0.003469755107081877,0.00022151089230363908
2017-09-20,0.001403077532951801,0.024293833135493343,0.002281222323684593,0.012895815689673835,0.0022231646568109747,0.019248257116300058,0.0020951354058904186,0.006728504082999341
2017-09-21,-0.00790149171451066,-0.01721636460658997,-0.007431849880124204,-0.01864908963553031,-0.004834691345810418,-0.016757974444514347,-0.001845763689708931,-0.0031635705650961744
2017-09-22,-0.00259578549897505,-0.012362588013844765,-0.006523330094096562,-0.005715513929401126,-0.0003526137879476227,-0.004627397954187507,-0.0015156296235488546,-0.007539759323849603
2017-09-25,-0.011124156058082021,-0.0178927060536956,-0.009605763915558176,-0.024546117761534418,-0.0023269281891582683,-0.006951256865622716,-0.00408531537658394,-0.014709355562531853
2017-09-26,0.001519273083001467,0.01511629171930215,0.0015420022065736026,0.010546860903571598,6.743405493619588e-05,0.010276277785641268,0.001141891131944733,0.0030859967377621354
2017-09-27,0.0006445030904643945,0.008167368120409588,0.002098497413323107,0.013508571542973583,-0.00109191559903149,0.006061984032771347,-0.0021152804198105537,0.008511133582725051
2017-09-28,-0.004516271901182259,-0.004521744211030042,-0.0061341301588639825,-0.009790534399495295,-0.0023356142023506963,0.0011469216131656588,-0.0050302426669907386,-0.0030539593931989215
2017-09-29,0.004053302411590699,0.00490317371807737,0.0033027808228850504,0.0061708365659499925,-0.00013853331020112922,0.0024183925817321296,0.0011732688122150512,0.004104530756260383
2017-10-09,0.007963970568591971,0.013937585466422667,0.00838897628848867,0.013941688524361255,0.006183760292773799,0.01587046722335674,0.007800562023473665,0.009829683116863885
2017-10-10,0.005382261755708934,-0.004480134644313609,0.0038225528235552096,-0.00545364604790111,0.0038282757524043818,-0.0036222444213750787,0.002205658530675229,-0.003732443286801916
2017-10-11,-0.002609961046691372,-0.00784727218262427,-0.0013486622543612474,-0.0073103278952525875,0.0021767952932319713,-0.005519642646110625,0.0018573770618003972,-0.00398656788866544
2017-10-12,-0.0061534122723114325,0.001052812102127461,-0.005250509537125133,-0.0012445723467859344,-0.0016170743529780984,0.005609408150340597,-0.0038219014867589365,0.005117092981120665
2017-10-13,0.0032347344409267517,0.0016083883614585758,0.0027428125252866595,0.009044611947302146,0.0005388501529865385,0.006656154267986236,-0.0007567340304176671,0.007660793987249688
2017-10-16,-0.012512120655072704,-0.01272642624078312,-0.01033898493706371,-0.015705373049695433,-0.0045482286914103965,-0.006547006395546456,-0.0015136869488908047,0.0038980232504199686
2017-10-17,-9.138680318534486e-05,-0.010090131621034672,-0.0020502750870648304,-0.002038939973876332,-0.0006582311210160282,-0.0028976680655354017,-0.0034413650007431504,-0.0054833144634638285
2017-10-18,-0.007422936077717752,-0.01642060421119398,-0.006943245766313644,-0.01130693272574147,0.0047022178020954,0.005634589495848278,0.0029709350703538157,0.008510861528525739
2017-10-19,-0.014794906873852773,-0.017005826833821142,-0.011279463874879448,-0.014993635767861413,-0.002445093927067513,-0.005527778198929681,-0.005690571864565522,-0.012722519301835232
2017-10-20,0.010257482795551378,0.013582838263844384,0.007867757814330608,0.015690953223473605,0.0013355113536038465,0.011728794351125053,0.000524759679820607,0.008825334366040091
2017-10-23,0.0002238620535249301,-8.565085702619106e-05,0.0005738326959756702,0.004489236133484842,-0.00014819744747645517,0.004095137075721459,-0.0018860206991982717,0.006431102853833543
2017-10-24,-0.005622692024021086,0.0015371933293454095,-0.0006111169257053784,-0.0011612978031512286,0.004775828643297206,0.007591631538676032,0.006814267248648036,0.010302843902897253
2017-10-25,0.004315025043271854,0.005721275421392014,0.0017125132683448372,0.006903131739912092,0.000535205589659131,0.00866837343500159,0.00012685709438980158,0.007117997002295651
2017-10-26,0.002440423117736798,0.013377911301227008,0.0003550859827594944,0.006474456617338094,0.0031103292487798485,0.012048451519016961,-0.0017562871227470422,0.007111421521171368
2017-10-27,-0.008041029286665195,-0.012575258108526494,-0.004444045111603191,-0.009382203514651681,-0.0035203848173112895,0.003283108322065052,-0.0013331988063585635,0.009804055108923697
2017-10-30,-0.022604222222544428,-0.030897040655748508,-0.01551718313358067,-0.02017410145781898,-0.0007794468710356897,-0.008627347229237092,-0.005157419619035548,-0.0016656339223558951
2017-10-31,0.005180612563770577,0.009223655322453728,0.002914964945749912,0.005709282797687764,0.004095542177416596,0.00428178430193957,-0.003934754386336108,0.00025269400603869377
2017-11-01,-0.000733319852237783,-0.0006934919619595823,-0.0046121481379366195,-0.0032957275294498555,0.001491820326540111,-0.006354428925855778,-0.002125520031610655,0.0070377988569658365
2017-11-02,-0.010802367645830997,-0.004937783781081594,-0.006515004051579185,-0.007693000305014587,-0.001010366162672162,-0.0043612384050113655,-0.0004283708871945259,-0.005406491958790304
2017-11-03,-0.008250429071421884,-0.014257175516036419,-0.01073870905977521,-0.01825974001256415,-0.0038397304461973737,-0.001783117111055932,-0.005125870993580974,-0.012743928345281135
2017-11-06,0.006410746178593947,0.018656796439330037,0.0008563484181018892,0.015581129078259554,0.0030426725542237465,0.026399152071037588,-0.0027015185038046616,0.008000802367300932
2017-11-07,0.003644627199017521,0.013457052243187901,0.004344800906056819,0.01369382996323619,0.0015224125752919784,0.009481428456080084,0.007307738283658198,0.015385091978424189
2017-11-08,-0.0005117021212155007,-0.0010464647034109495,0.0005913235123516311,-0.0009824812409705193,-0.0011202064054421567,7.082817664332935e-05,0.0023940914566933954,0.0034310363614342347
2017-11-09,0.0021236111656939443,0.0125599688605533,0.001987614517140332,0.010336717758297028,0.002317548875470421,0.008399794798853437,0.002192446289177738,0.010744509788271865
2017-11-10,-0.0043912360168524185,0.0002065251015884799,-0.005880949438665192,-0.007542064484401941,0.003812018483956514,0.013726751340257446,-0.007947369273426208,0.004057129644367401
2017-11-13,-0.0021183874085408394,0.010719596245348907,-0.003301605441142919,0.010731632322017333,-0.0023675951487019398,0.011496626635525836,0.0020780450201111507,0.00844111962923102
2017-11-14,-0.007571107549608341,-0.007142149906982214,-0.006524615967797042,-0.003000506713565122,-0.00830860609768481,-0.006123770103518953,-0.003128455798981896,0.0005241427946277191
2017-11-15,-0.008220809514925452,-0.009605946969588641,-0.005445395125612219,-0.012121435627419153,-0.005957638999042869,-0.009731121907860104,-0.00554389427381539,-0.005740584695616406
2017-11-16,-0.005035501685272623,-0.004998831857642484,-0.0028593344304704603,-0.008118221650434654,-0.0007632789732548008,0.00776491350065706,-0.008504899193888459,0.00869418440610902
2017-11-17,-0.029400638137667003,-0.04154624634534255,-0.02321076644409404,-0.03079732395706398,-0.0007518391355606303,-0.013682239833464616,0.00333572919557926,0.0037941476732821704
2017-11-20,0.0006462179732022852,0.00969398030518768,-0.0026483682399291515,0.009155720782194699,0.002304130691973064,0.011745067262710046,-0.0010378009413124975,0.009378087720194004
2017-11-21,-0.0014673981076847571,0.005535149187831189,0.005455463946166777,0.01170206176945371,0.004221958140209932,0.021546190855467637,0.004256069227932243,0.024216995837501733
2017-11-22,0.0009097621887001472,0.003891843462069067,0.0022134183988027066,0.00707201410359819,-0.00643946480862766,-0.00522963884117313,0.01507597800445602,0.014495033982558029
2017-11-23,-0.0185587960082033,-0.025787381522525195,-0.0174375772781243,-0.023139566737021146,-0.02507092174265488,-0.03090707690200688,-0.017948833924425776,-0.019563358784943103
2017-11-24,0.0024093666373689268,0.007539777965873534,0.0027597547861435813,0.012377269775734738,0.002573192875796229,0.006485874524597777,0.002585557881695084,-0.0005024966411889987
2017-11-27,-0.007002576392151671,-0.008951709125244012,-0.004427332340889224,-0.009083975908700179,-0.006600180832082965,-0.019902563833036548,-0.005310698767124035,-0.014403024921999947
2017-11-28,0.008935582475470742,0.020985249284255485,0.006686632175243732,0.017448917210275756,-0.0009327405391234223,0.017271065189763436,-0.0036327744946883294,0.011527010507573111
2017-11-29,0.003679248166095845,0.01952933369561691,0.005794583924094613,0.01566849933838159,-0.008902783921698255,0.003961799715791416,0.002005900969293433,0.02297497710483038
2017-11-30,-0.006639998969186826,-0.008139556876132268,-0.007967198122038222,-0.010276007135450614,-0.0071741283713678316,-0.011856747010790722,-0.004348781343466459,-0.012850237541884201
2017-12-01,0.0037578312903370943,0.0038779927047222942,0.004938879015921594,0.004019198416693163,0.0012131219572702914,0.00029664054810912664,-0.0014004540781569104,-0.0052989941271730165
2017-12-04,-0.010261956085657312,-0.008136589123876143,-0.0060772955178658135,-0.006289537970031289,0.0012301325371602602,0.00550931372282986,-0.001475268788861832,0.0031950042960009924
2017-12-05,-0.02135143259023712,-0.03395682002703085,-0.014239234421953139,-0.02897119808768441,0.0008356464908310171,-0.004147981577977765,0.0009407267391545043,0.001721553423026803
2017-12-06,0.0061969745245751195,0.010052052344789675,0.0014611031081181725,0.002365710591701309,-0.001590289588252658,0.003416088298466658,-0.004845448261705465,-0.0073034090687898855
2017-12-07,-0.00378742533453514,-0.005427635547308745,-0.0026007585343825503,-0.012245802429950558,-0.010201257386936273,-0.010643033414742301,-0.004174388634585853,-0.01619209036980242
2017-12-08,0.00619206404088748,0.012536678713368325,0.005446181341659728,0.009285896558544691,0.004666620564415648,0.004310114496908063,-0.0021136364291650177,0.009396899027914437
2017-12-11,0.0065080407010092165,0.012043011169889357,0.004251757904627174,0.011588271948776475,0.006837416052033091,0.027899898806770948,0.003924106099200441,0.014434171281227806
2017-12-12,-0.011614349538944017,-0.010403014147197527,-0.011648544802927747,-0.01401909568175411,-0.010957550410388331,-0.0064692589761791265,-0.010944328341159213,-0.018968928945427878
2017-12-13,0.005460720423685351,0.009313796934860367,0.0029197446110787602,0.014103988753245434,0.0036920133507429677,0.014750750313846548,0.0018154321891618256,0.01298978350834155
2017-12-14,-0.0028166455502213654,0.0074431456512506836,-0.0015129708522983204,0.00167002090680789,-0.007043385237822604,0.002923834083612507,-0.007409951061453152,-0.0014965585688418944
2017-12-15,-0.004432529162521446,-0.008240801269304102,-0.006520153580794785,-0.015796879505295597,-0.007963359394956179,-0.008491498021706729,-0.008406170268971554,-0.011264146575603763
2017-12-18,0.0002716142674790269,0.0001286932142410069,-0.001243366067145944,0.008981187998484082,-0.0007924435110997427,0.004607581638369533,0.0007570333256335312,0.0059235504870591
