date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2022-08-22,0.021821153092366933,0.006785309019371292,0.005346462412764133,0.014594867909692546,0.015825826838901696,0.004308128561825788,0.00821600342113894,0.0020077673945305525,0.002584063323957844
2022-08-23,0.012681197102022607,0.0005467501865003191,-0.006543125220097687,0.0009529444443837935,0.010536857778833014,-4.898615578551556e-05,-0.007746895576384138,-0.0026511698400058896,-0.0017683038192460355
2022-08-24,-0.0336061617828749,-0.02267431434760881,-0.02015906300777206,-0.028266077380925684,-0.016593997867541427,-0.025107966326212806,-0.012668273432587309,0.0013575645245387943,-0.002157766077094208
2022-08-25,0.010782566651185762,0.017668793169040648,0.008710925079465411,0.016183389851192866,0.0214508223479463,0.018532430484174366,0.018072208078308206,0.03230009566308162,0.013803986475281192
2022-08-26,0.006933734782685846,-0.008257097776569695,-0.0035089706363996874,0.00423208741570529,-0.01199671374875754,0.0014633475640882772,0.0032684545487291516,-0.008507522105769732,-0.0030890795584746535
2022-08-29,0.0020509136320682776,0.009618306000354697,0.002742177695362791,-0.000872196927578514,0.003963341491415905,-0.000267501430469946,-0.007137593680803753,-0.001214513196339791,-0.002845081362886947
2022-08-30,-0.010340759379909496,-0.010202376605966025,0.007745505965598333,-0.01148913938390659,-0.0152140620864976,-0.0015243101262344815,-0.0048513713490568565,-0.005768859777550498,0.0034820467352086374
2022-08-31,-0.023235233950925162,-0.024062461674676353,-0.012618147994345819,-0.020709687420546245,-0.022449278765504954,-0.005198192879202434,0.015356346559004948,0.013678722476588327,0.003745660115007645
2022-09-01,-0.00250875674141952,-0.002510145249570052,0.0034879450459450252,-0.0033569690452805393,-0.004029286344289798,0.009472327512854635,-0.015046105963073488,-0.0026573430738814447,-0.0029004364712555187
2022-09-02,0.006380105742364336,0.004627805731971148,-0.00215501008694601,0.0027530191962806087,0.007136648017728166,-0.0007811664078307403,-0.008991591743340275,-0.005404879022589555,-0.0014469437939475256
2022-09-05,0.006977364572870639,0.012743285687468199,0.014510968898147243,0.005881589482670847,0.015359571926823967,0.016495390705394145,-0.009692356745873602,0.019543565764079673,0.008793468081445878
2022-09-06,0.023768334409963364,0.014060725696877444,0.012215972622097471,0.025821705475968296,0.01786087474230876,0.02299265261009799,0.012027980069103284,0.0053219650807191125,0.006695543971979393
2022-09-07,0.0013362541306728552,0.006877583621739239,-0.004629911693893249,0.0014215138726630858,0.0052429773213145455,0.004017799504591926,-0.00815513450739257,-0.0010058671118831513,-0.003555108896050787
2022-09-08,-0.004880504570147292,-0.004414508803410836,-0.0010346466222830681,-0.006979647716969412,-0.0006477886879308504,0.009736162863810363,0.0028754813367441517,0.001092881959132128,-0.0006124579636477446
2022-09-09,-0.0006706132856347383,0.00737858853087306,0.011370055455113043,0.00302758133618694,0.013523910029529547,0.017562437195547627,0.015134395289198277,0.01794189909042235,0.011517107164791637
2022-09-13,0.0018171036768948707,-0.004481994578525671,-0.010269328489522245,-0.0014166506682958787,-0.009020108065158175,-0.01609773600826297,0.00855109705743189,0.003168549744154811,0.0003940972965983286
2022-09-14,-0.007288643775446844,-0.007537792155596527,-0.007991042239460717,-0.014528001396051059,-0.010676377726780113,-0.006801736147718053,-0.008319869502827303,-0.007912912157666182,-0.007260165209059381
2022-09-15,-0.029779866144827576,-0.016486285643777465,-0.0012966921252220546,-0.027448278853842698,-0.012592897945745954,-0.001770012525417019,0.001691321425316489,0.003405810626356299,0.007944375714560258
2022-09-16,-0.03314167698030968,-0.03823347390070074,-0.03221688624236164,-0.029443685542728686,-0.03463686251270195,-0.03581234498102152,-0.01729785479689057,-0.033145162798728964,-0.021972390047074835
2022-09-19,-0.006499816123895576,-0.006604701038046507,-0.009861878446554936,0.0003291821774070639,-0.003867243509623703,-0.007193431707183407,0.00399279104451081,0.0065119447290047615,-0.0009044519049173024
2022-09-20,0.01406297558637591,0.015539638162409187,-0.0009810549375286783,0.00697594776431839,0.004543259096375989,-0.005740490078056489,0.006153789758248069,-0.009277533342277405,-0.011227283517545263
2022-09-21,0.006412523310077361,0.01353975319930703,0.01665539890856183,0.001178962214027049,0.014449809751870312,0.013992210632158457,-0.008348709896667073,0.002893953352154828,0.005485720115293211
2022-09-22,-0.005915970228252239,-0.004467264684406302,-0.01422554552865269,0.002300513330526407,0.0006015577862321455,-0.004946250682874467,-0.011408150238232584,0.0024873422396963843,0.0013914896844014514
2022-09-23,-0.014803572223383122,-0.009731421281384104,-0.006886700626507677,-0.01493818987272941,-0.009139229662001086,-0.009742526120376243,-0.0013418599929630555,-0.0015721836757043132,0.006250384203320185
2022-09-26,-0.026026300303031755,-0.03151424393740103,-0.02988479508242268,-0.013986090201110598,-0.031513355282825624,-0.0219913578883958,0.005717882479259418,-0.01608569619896892,-0.023038287030066256
2022-09-27,0.017854746178283042,0.014499247649392366,0.012515606120523765,0.016297314527539238,0.007516504213290172,0.009872561932604888,0.018197043539275787,0.0036867090333355837,0.001662311348628439
2022-09-28,-0.021911258090456853,-0.02762344798889034,-0.019965144669998942,-0.030110536870436837,-0.022452611728735396,-0.019567563114774998,-0.00616593740465554,-0.010881473407128781,-0.003714063225574458
2022-09-29,-0.001100827379047411,-0.008337411539311996,-0.016413098056606526,0.007242215180761655,0.0005620755961282226,-0.014259736466945023,-0.0015284075145188493,-0.0017215667230960651,-0.007911230695753916
2022-09-30,-0.000874187586952729,-0.0024764381542134515,0.0042155205899677,-0.009837651140136924,0.0015768104958529727,0.003082517534081292,-6.367836389622181e-05,0.006609110315531868,0.008500647951836483
2022-10-10,-0.0037114838088742777,-0.007588775519813589,-0.0037962206502832182,-0.012592045109353994,-0.003827209271776749,0.0017123237724418635,-0.032700214509425035,-0.012521634082215322,0.002427075708554745
2022-10-11,0.0016101600345515216,0.0035044652863095048,0.0011689646599021353,0.001372039651722943,0.012111835955101857,0.007849043516423555,0.00025175771370629753,0.0019264757800551914,-0.003999082043208218
2022-10-12,0.017687276720978373,0.019388563389068015,0.018430303053168073,0.022769522441660268,0.01958624976925353,0.0227686491449141,0.0018623893401381333,0.013710252692142414,0.006271725166857714
2022-10-13,0.004049531475193727,-0.008112371433605431,-0.0034953308412007467,0.0040976330218584385,-0.004762255717832229,-0.012654397830146852,-0.015471595160966587,-0.01156833083960782,-0.01185463829394625
2022-10-14,0.018768436400082297,0.014384788059398534,0.014110075110537105,0.02915067340321466,0.01530561180829959,0.009045133101740498,0.01500867412550847,0.011283265929073366,0.008430329352443122
2022-10-17,0.007852854020527987,0.006635112580213586,0.007985645829666186,0.007215687007629739,-0.002255604586945503,0.0034252524652668547,-0.0030861620787264524,-0.0037565771976012896,7.121916496726347e-05
2022-10-18,0.00480921970030525,0.0003571650286467331,-0.005809940691631354,0.010126256641819226,0.0019527954328736063,-0.004120717835384584,-0.006472259553628219,-0.00013561181987602758,-0.0029642185438192685
2022-10-19,-0.017315085023524586,-0.010641851139238205,-0.0073138694435799945,-0.014607366607317599,-0.010591404350478291,-0.0042059201494632,-0.02786686732683485,-0.008323563751045485,-0.007770721253449754
2022-10-20,-0.0035806825561808904,-0.007772918374763206,-0.00644608024466161,-0.002028729249328309,-0.005782588944803339,-0.005682842446007082,-0.0003462114209947959,-0.012950655782095404,-0.0017565111745775138
2022-10-21,0.004491543267481022,0.0042215940405450495,0.0035200458585361,-0.005651771849803623,0.0023517352783303533,0.003424347740204711,-0.008347802786597183,0.011350261153014555,0.0017802471888867578
2022-10-24,-0.020669187820124873,-0.014464949122098393,-0.018929816983350032,-0.018717685064621053,-0.00949202234418559,-0.02801729842062587,-0.04513850280328618,-0.02820604850556259,-0.018041452042967223
2022-10-25,-0.00404545108956101,-0.001253363664054434,-0.005304889775423893,-0.0064745880003427535,-0.002975329095488073,-0.005239265757968484,-0.001983405540444292,0.001482166063068025,-0.00110505142850273
2022-10-26,0.015642082103597525,0.010284225682604241,0.008965582830477645,0.01938274012168325,0.00943392429686974,0.0009388236757847501,-0.0021305788653015662,-0.006981210181626994,-0.007784846860345875
2022-10-27,-0.002866591239335674,0.0005778501685366715,0.010035766352203787,-0.004515274518017043,-0.0015112378743203023,0.002445714741186168,-0.02038748778164155,-0.0007964640602454679,-0.0007944523065003034
2022-10-28,-0.04291678368186681,-0.03470521535997748,-0.03117755072001869,-0.03366828978357997,-0.02197124356275167,-0.03670108137885993,-0.01877610948672432,-0.009773370602460432,-0.010359918495818531
2022-10-31,0.005354440283800782,-0.00485668888972162,-0.0021001721799977185,-0.004456434878513492,-0.005809740040227281,-0.013580990308948406,-0.017178448458731097,-0.015692792035956072,-0.02402240081234513
2022-11-01,0.027088378472731395,0.03016461797920575,0.019683851365221414,0.03196296594223547,0.02460523759100339,0.012955281941958368,0.05682454321166155,0.02493404830110114,0.01178668422180243
2022-11-02,0.008889661766306624,0.011810887582131014,0.008022578345932934,0.01690895845843258,0.007015899404380071,0.011939562105968995,0.01341200681133418,0.01360234107406926,0.0017849230400476903
2022-11-03,0.00015070655556156378,-0.001711701977350756,-0.0022742996920146544,0.00469386631101579,-0.005196809187634871,-0.011790294119430703,-0.013014075350454067,-0.00682020956813986,-0.005073342907319983
2022-11-04,0.023341775788828147,0.018444686777361108,0.013791106447440435,0.025842896687382596,0.027366616731213326,0.022775133623160543,0.04531961203372054,0.028424029352792313,0.017317534369944387
2022-11-07,0.008831701810495349,0.008713531966533586,0.008385563692957603,0.006817423209523069,0.010733806314658331,0.007029490856406219,0.0025653205750390297,0.005417045182521263,0.005145957675502949
2022-11-08,-0.0024932304092554836,0.0013294527968867095,0.0008339174502760517,-0.0025412580289509317,0.00011558934487911674,0.0016947551475632715,-0.011252491665857844,-0.00153619721888511,-0.0010183729680424253
2022-11-09,0.00018521242754486716,0.002878641161978685,0.0070922713926501665,-0.0014116844183756634,-0.0038246829519634736,0.005669476699292735,-0.009957873154154062,-0.010535736643694338,0.00032766273058754125
2022-11-10,-0.0022648348043557446,0.0016455045274488549,0.002800586425656623,-0.0022583447096309363,-0.001905901524141861,0.004080923512020621,0.0019128524582226578,0.004098569280412422,-0.0005044828253439983
2022-11-11,0.01200547879991006,0.011290310456278749,0.022547390944154002,0.008282435538337346,0.01693058461783788,0.031518839264542485,0.033508255711442905,0.02268868904350452,0.02619259372324716
2022-11-14,-0.0005205497905842117,-0.004674578696621692,-0.0005245913544649085,-0.00977359928123018,-0.002290615246626489,0.014952671704090849,-0.0008782482229094686,0.006723915830775106,0.007847452433398282
2022-11-15,0.014756154703613059,0.012303655416067203,0.008796163536153607,0.018726659423819396,0.01627232341125722,0.004195873584590261,0.02059059494603896,0.007771653117211408,0.00579482942210165
2022-11-16,-0.001260418697111679,0.005333605791903513,-0.0044402121910355,-7.348080702935286e-05,-0.0010828008737414185,-0.00800171490611475,-0.0034674968667432115,-0.0015642790002248436,-0.003829825869935449
2022-11-17,-0.0021982743818901003,-0.002469957862191912,0.003339528610746958,-0.010193952536451282,-0.004125771931238727,0.0016637679988996527,-0.0027204021974712874,-0.015911300128734894,-0.0015335849675683765
2022-11-18,-0.013428867363634828,-0.003852126131574789,-0.007649534552027414,0.009695397754944218,-0.006068827837753045,-0.0013548152930252604,-0.002532632596716917,-0.0046080730819140344,-0.005101280621889505
2022-11-21,-0.0011831917044777796,-0.00023111152094560349,-0.008019116032602582,0.001736347171854522,-0.005037413667036106,-0.0012981514271554239,-0.02091237044283958,-0.005190139680694612,-0.003855274740361101
2022-11-22,-0.003905453844994646,-0.00102789798355702,0.0014015241496724436,-0.008217891021567595,0.003266406510201105,0.00021167199947384838,0.00897130572967176,0.017334973466086357,0.018798636967027594
2022-11-23,0.008807917556764975,0.002261870581430811,0.007857682943670171,-0.006164027366445028,0.00451482650639805,0.007237817044208578,-0.0012191721478958578,0.005197455948238016,0.009370624379857318
2022-11-24,0.00018924980456432524,0.0033583730438584967,0.002904871771818719,0.000710536884620374,0.0006035643176621496,0.006834680973985822,-0.007828676621140467,-0.00048718784553632215,-0.004821212242715557
2022-11-25,0.0026551570989629446,0.006519135980779013,0.020141692070549177,-0.003920187752266692,0.009064603392717752,0.020531636164592956,0.005960962557131257,0.021173920142099976,0.022168875449908438
2022-11-28,0.0016573227857568545,-0.006472038444267934,0.0045490811948707115,-0.0032265539581715326,-0.005830984134015354,-0.001973280782170775,-0.00577128683317873,-0.004065553733430932,-0.015876872250909724
2022-11-29,0.020207445040811053,0.020337390677806776,0.03267140067722542,0.017222870975757233,0.021852665343545588,0.03127855235585878,0.04568365024194587,0.039475812451364646,0.029562587996324354
2022-11-30,0.004853035331924447,-0.0007475057816119619,0.004393130789478851,0.0030254354513983496,0.00026629863442781534,-0.004225720204726656,0.0032033824022161027,0.0030220088922631888,-0.0007073267413922299
2022-12-01,0.0062424706691214344,-0.00013362098639064019,-0.001097065235312042,0.006093896671533452,0.00010656955847260466,-0.007596868666853871,0.015257048595924104,-0.00486885499165444,-0.005780529265098099
2022-12-02,-0.0002863028520808106,-0.0020217167301424615,-0.0036008780716520836,-0.006108211179075217,-0.010487095793924893,-0.012486697408940999,-0.00541362320811352,-0.013500151251511194,-0.004615905294238184
2022-12-05,0.021300817011585288,0.023515775997261647,0.022004150637934938,0.023850532680395,0.021371634679969928,0.019151953072946995,0.023399162503549682,0.032978477038701506,0.030280860345000486
2022-12-06,-0.006646649223245587,-0.007126513794048914,-0.007650424539254493,0.006208176257712922,-0.004680203686055769,-0.005283061763643787,0.01162776660228667,-0.003477139705289675,-0.003260663223108459
2022-12-07,0.004628272798369519,-0.010500884342756268,-0.009193278198204466,-0.0022292802392982047,-0.009626170955681574,-0.011217613765108238,-0.0021425908205372395,-0.015802646898256934,-0.009760284282048823
